Fecha,Unidad de negocio,No. Empleado,No. usuario,Proceso,Tipo de almacén,Area,Ubic.procedencia,Renglones,Piezas,Volumen m3,Volumen cm3,Peso,Codigos,Cajas,Tarimas,Folios,Tiempo,ID,Renglones por hora,Piezas por hora,Volumen m3 por hora,Codigos por hora,Cajas por hora,Tarimas por hora,Folios por hora,Peso por hora,Renglones Obtenido,Pieza Obtenido,Volumen m3 Obtenido,Codigos Obtenido,Cajas Obtenido,Tarimas Otenido,Folios Obtenido,RPV,Ponderacion
14/08/2023,RRRP,100254,AL100254,Entrada en stock,,NCFB,NC,2,3636,3.94228253,3942282.53,789.3,,,,,0.009166667,RRRPEntrada en stockNCNCFB,218.1818182,396654.5455,430.0671851,0,0,0,0,86105.45455,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100493,AL100493,Entrada en stock,,NCFB,NC,5,3492,2.28044997,2280449.97,1593,,,,,0.488611111,RRRPEntrada en stockNCNCFB,10.23308698,7146.787948,4.66720858,0,0,0,0,3260.261512,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100601,AL100601,Entrada en stock,,NPN0,NA,2,1248,0.211272264,211272.264,83.136,,,,,0.335555556,RRRPEntrada en stockNANPN0,5.960264901,3719.205298,0.62961933,0,0,0,0,247.7562914,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100601,AL100601,Entrada en stock,,NCFB,NC,11,4278,2.74261038,2742610.38,646.98,,,,,1.18,RRRPEntrada en stockNCNCFB,9.322033898,3625.423729,2.324246085,0,0,0,0,548.2881356,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,CBAUTISTA,CBAUTISTA,Entrada en stock,,NCFB,NC,6,844,5.138344784,5138344.784,33.829,,,,,0.483888889,RRRPEntrada en stockNCNCFB,12.39954076,1744.202067,10.6188526,0,0,0,0,69.91067738,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100591,AL100591,Entrada en stock,,NPN0,NC,6,16366,7.0205422,7020542.2,7427.948,,,,,0.968611111,RRRPEntrada en stockNCNPN0,6.194436478,16896.3579,7.24805045,0,0,0,0,7668.658675,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100511,AL100511,Entrada en stock,,NCFB,NC,13,3308,3.0091027,3009102.7,704.737,,,,,1.287222222,RRRPEntrada en stockNCNCFB,10.09926629,2569.874838,2.337671498,0,0,0,0,547.4866638,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917970,AL917970,Entrada en stock,,NCFB,NA,20,480,2.906119308,2906119.308,34.872,,,,,0.84,RRRPEntrada en stockNANCFB,23.80952381,571.4285714,3.459665843,0,0,0,0,41.51428571,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,CBAUTISTA,CBAUTISTA,Entrada en stock,,NCFA,NC,3,3852,7.19686728,7196867.28,829.584,,,,,0.669444444,RRRPEntrada en stockNCNCFA,4.481327801,5754.024896,10.75050714,0,0,0,0,1239.212614,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100771,AL100771,Entrada en stock,,NCNB,FC,2,2508,3.13073,3130730,268.532,,,,,0.211111111,RRRPEntrada en stockFCNCNB,9.473684211,11880,14.82977368,0,0,0,0,1271.993684,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,CBAUTISTA,CBAUTISTA,Entrada en stock,,NPN0,NC,1,1000,1.767,1767000,429,,,,,0.264444444,RRRPEntrada en stockNCNPN0,3.781512605,3781.512605,6.681932773,0,0,0,0,1622.268908,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100702,AL100702,Entrada en stock,,NCFA,FC,1,480,0.3528,352800,33.6,,,,,0.198055556,RRRPEntrada en stockFCNCFA,5.049088359,2423.562412,1.781318373,0,0,0,0,169.6493689,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100746,AL100746,Entrada en stock,,NPN1,FA,6,1568,0.392277,392277,101.72,,,,,0.729722222,RRRPEntrada en stockFANPN1,8.222306814,2148.762847,0.537570308,0,0,0,0,139.3955082,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100573,AL100573,Entrada en stock,,NPN0,NC,1,1000,1.767,1767000,429,,,,,0.428333333,RRRPEntrada en stockNCNPN0,2.33463035,2334.63035,4.125291829,0,0,0,0,1001.55642,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100693,AL100693,Entrada en stock,,NPN1,FA,19,2168,2.79476786,2794767.86,106.672,,,,,2.13,RRRPEntrada en stockFANPN1,8.920187793,1017.840376,1.312097587,0,0,0,0,50.08075117,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100400,AL100400,Entrada en stock,,NPN1,FA,29,7919,1.191553558,1191553.558,209.455,,,,,1.494444444,RRRPEntrada en stockFANPN1,19.40520446,5298.959108,0.797322083,0,0,0,0,140.1557621,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917024,AL917024,Entrada en stock,,NPN1,FC,1,1000,1.767,1767000,429,,,,,0.231111111,RRRPEntrada en stockFCNPN1,4.326923077,4326.923077,7.645673077,0,0,0,0,1856.25,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,911975,AL911975,Entrada en stock,,NPN1,FC,1,1000,1.767,1767000,429,,,,,0.063611111,RRRPEntrada en stockFCNPN1,15.72052402,15720.52402,27.77816594,0,0,0,0,6744.104803,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100702,AL100702,Entrada en stock,,NPN1,FA,4,3303,0.338504324,338504.324,63.319,,,,,0.236944444,RRRPEntrada en stockFANPN1,16.88159437,13939.97655,1.428623173,0,0,0,0,267.2314185,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100691,AL100691,Entrada en stock,,NCFB,NC,11,1420,0.719953608,719953.608,210.626,,,,,1.011666667,RRRPEntrada en stockNCNCFB,10.87314662,1403.624382,0.711651013,0,0,0,0,208.1970346,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100591,AL100591,Entrada en stock,,NCFB,NC,5,2676,6.893127024,6893127.024,165.216,,,,,0.561111111,RRRPEntrada en stockNCNCFB,8.910891089,4769.108911,12.28478083,0,0,0,0,294.4443564,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910912,AL910912,Entrada en stock,,NPN1,FA,21,2385,2.667613488,2667613.488,65.657,,,,,1.599722222,RRRPEntrada en stockFANPN1,13.12727904,1490.883834,1.667547935,0,0,0,0,41.04275048,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100691,AL100691,Entrada en stock,,NPN0,NA,5,796,0.1441653,144165.3,36.06,,,,,0.316111111,RRRPEntrada en stockNANPN0,15.8172232,2518.101933,0.456058946,0,0,0,0,114.0738137,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100164,AL100164,Entrada en stock,,NCFB,NC,35,2892,4.280201298,4280201.298,459.546,,,,,2.347222222,RRRPEntrada en stockNCNCFB,14.9112426,1232.094675,1.823517713,0,0,0,0,195.7829112,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NCNB,FC,2,715,0.27446742,274467.42,119.135,,,,,0.128333333,RRRPEntrada en stockFCNCNB,15.58441558,5571.428571,2.138707169,0,0,0,0,928.3246753,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NPN1,FA,17,4926,1.428995795,1428995.795,230.859,,,,,1.3475,RRRPEntrada en stockFANPN1,12.61595547,3655.658627,1.060479254,0,0,0,0,171.3239332,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917970,AL917970,Entrada en stock,,NPN0,NA,4,235,1.3077594,1307759.4,44.83,,,,,0.726944444,RRRPEntrada en stockNANPN0,5.50248376,323.2709209,1.798981215,0,0,0,0,61.66908674,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NPN1,FA,17,2871,4.192128912,4192128.912,152.054,,,,,0.753888889,RRRPEntrada en stockFANPN1,22.54974208,3808.2535,5.560672101,0,0,0,0,201.6928519,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,912989,AL912989,Entrada en stock,,NPCR,CA,21,15318,10.37141595,10371415.95,854.579,,,,,1.134722222,RRRPEntrada en stockCANPCR,18.50673195,13499.33905,9.140048325,0,0,0,0,753.1173562,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NCFB,NC,10,348,1.35601311,1356013.11,32.11,,,,,0.263888889,RRRPEntrada en stockNCNCFB,37.89473684,1318.736842,5.138575996,0,0,0,0,121.68,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NPN0,NA,5,727,1.379150576,1379150.576,21.429,,,,,0.283055556,RRRPEntrada en stockNANPN0,17.66437684,2568.400393,4.872367099,0,0,0,0,75.70598626,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100400,AL100400,Entrada en stock,,NCFB,NC,6,462,0.13312581,133125.81,14.275,,,,,0.294722222,RRRPEntrada en stockNCNCFB,20.35815269,1567.577757,0.451699261,0,0,0,0,48.43543827,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917970,AL917970,Entrada en stock,,NCFB,NC,4,1460,1.50143475,1501434.75,156.66,,,,,0.499444444,RRRPEntrada en stockNCNCFB,8.008898776,2923.248053,3.006209733,0,0,0,0,313.6685206,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,911975,AL911975,Entrada en stock,,NCFB,FC,1,1680,1.87032,1870320,52.08,,,,,0.177222222,RRRPEntrada en stockFCNCFB,5.642633229,9479.623824,10.55352978,0,0,0,0,293.8683386,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100757,AL100757,Entrada en stock,,NCNB,FC,3,2778,2.0420661,2042066.1,154.098,,,,,0.154444444,RRRPEntrada en stockFCNCNB,19.42446043,17987.05036,13.22201072,0,0,0,0,997.7568345,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100757,AL100757,Entrada en stock,,NPN1,FC,1,1320,0.297,297000,55.44,,,,,0.017777778,RRRPEntrada en stockFCNPN1,56.25,74250,16.70625,0,0,0,0,3118.5,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100511,AL100511,Entrada en stock,,NPN1,FA,34,5220,0.919533656,919533.656,149.294,,,,,1.813611111,RRRPEntrada en stockFANPN1,18.7471282,2878.235564,0.507018098,0,0,0,0,82.31863991,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100757,AL100757,Entrada en stock,,NCFB,FC,4,3264,5.68896,5688960,894.336,,,,,0.273888889,RRRPEntrada en stockFCNCFB,14.60446247,11917.24138,20.77105071,0,0,0,0,3265.324138,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100400,AL100400,Entrada en stock,,NPN0,NA,5,885,1.483564347,1483564.347,29.587,,,,,0.365,RRRPEntrada en stockNANPN0,13.69863014,2424.657534,4.064559855,0,0,0,0,81.06027397,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100691,AL100691,Entrada en stock,,NPN1,FA,2,220,0.04608032,46080.32,24.2,,,,,0.168055556,RRRPEntrada en stockFANPN1,11.90082645,1309.090909,0.274196945,0,0,0,0,144,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100699,AL100699,Entrada en stock,,NPN0,NA,9,984,0.26956477,269564.77,134.265,,,,,0.912222222,RRRPEntrada en stockNANPN0,9.866017052,1078.684531,0.295503402,0,0,0,0,147.1845311,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100249,AL100249,Entrada en stock,,NCL0,BR,61,43232,195.8138765,195813876.5,15438.464,,,,,3.453055556,RRRPEntrada en stockBRNCL0,17.66551364,12519.92599,56.70742139,0,0,0,0,4470.957316,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100601,AL100601,Entrada en stock,,NPN1,FA,5,2660,0.13330038,133300.38,60.466,,,,,0.201666667,RRRPEntrada en stockFANPN1,24.79338843,13190.08264,0.66099362,0,0,0,0,299.831405,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100510,AL100510,Entrada en stock,,NPN1,FC,2,1370,0.4282026,428202.6,146.78,,,,,0.334444444,RRRPEntrada en stockFCNPN1,5.980066445,4096.345515,1.28034,0,0,0,0,438.8770764,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100695,AL100695,Entrada en stock,,NCFB,NC,9,2220,5.79193488,5791934.88,409.044,,,,,0.648888889,RRRPEntrada en stockNCNCFB,13.86986301,3421.232877,8.925927041,0,0,0,0,630.3760274,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,144766,AL144766,Entrada en stock,,NPCJ,CP,23,166986,37.24037992,37240379.92,3093.729,,,,,0.989722222,RRRPEntrada en stockCPNPCJ,23.23884367,168720.0674,37.62710292,0,0,0,0,3125.855852,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100510,AL100510,Entrada en stock,,NPN1,FA,14,1724,0.51180309,511803.09,139.027,,,,,0.8075,RRRPEntrada en stockFANPN1,17.3374613,2134.98452,0.633811876,0,0,0,0,172.1696594,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910912,AL910912,Entrada en stock,,NCFB,NC,2,204,1.9171704,1917170.4,118.188,,,,,0.220555556,RRRPEntrada en stockNCNCFB,9.068010076,924.9370277,8.692460252,0,0,0,0,535.8649874,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100694,AL100694,Entrada en stock,,NCL0,BR,3,90,1.30607229,1306072.29,4.92,,,,,0.215277778,RRRPEntrada en stockBRNCL0,13.93548387,418.0645161,6.066916444,0,0,0,0,22.85419355,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NCL0,BR,1,912,1.857805536,1857805.536,50.16,,,,,0.089166667,RRRPEntrada en stockBRNCL0,11.21495327,10228.03738,20.83520227,0,0,0,0,562.5420561,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100702,AL100702,Entrada en stock,,NCFA,BR,1,2592,2.21932992,2219329.92,103.68,,,,,0.0875,RRRPEntrada en stockBRNCFA,11.42857143,29622.85714,25.36377051,0,0,0,0,1184.914286,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100385,AL100385,Entrada en stock,,NCL0,BR,2,1104,3.421892922,3421892.922,103.68,,,,,0.106111111,RRRPEntrada en stockBRNCL0,18.84816754,10404.18848,32.24820555,0,0,0,0,977.0890052,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NCFA,NC,1,1632,2.739459072,2739459.072,151.776,,,,,0.210277778,RRRPEntrada en stockNCNCFA,4.755614267,7761.162483,13.02781065,0,0,0,0,721.788111,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100573,AL100573,Entrada en stock,,NCFA,BR,1,2640,2.2382064,2238206.4,105.6,,,,,0.057222222,RRRPEntrada en stockBRNCFA,17.47572816,46135.92233,39.1142866,0,0,0,0,1845.436893,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100746,AL100746,Entrada en stock,,NCFA,NC,1,312,1.61281812,1612818.12,31.2,,,,,0.216944444,RRRPEntrada en stockNCNCFA,4.609475032,1438.15621,7.434244855,0,0,0,0,143.815621,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910912,AL910912,Entrada en stock,,NCFA,BR,2,4704,6.772368,6772368,263.424,,,,,0.224722222,RRRPEntrada en stockBRNCFA,8.899876391,20932.50927,30.13661904,0,0,0,0,1172.220519,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100573,AL100573,Entrada en stock,,NCL0,BR,5,8040,11.33513894,11335138.94,500.832,,,,,0.557777778,RRRPEntrada en stockBRNCL0,8.964143426,14414.34263,20.32196225,0,0,0,0,897.9059761,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100573,AL100573,Entrada en stock,,NPN0,NA,10,840,1.454955768,1454955.768,147.888,,,,,0.509444444,RRRPEntrada en stockNANPN0,19.62922574,1648.854962,2.855965521,0,0,0,0,290.2926936,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100573,AL100573,Entrada en stock,,NCFB,NC,7,1092,0.307931856,307931.856,173.364,,,,,0.351388889,RRRPEntrada en stockNCNCFB,19.92094862,3107.667984,0.876327812,0,0,0,0,493.3679051,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100385,AL100385,Entrada en stock,,NCFA,NC,2,3612,2.2626984,2262698.4,92.814,,,,,0.305555556,RRRPEntrada en stockNCNCFA,6.545454545,11821.09091,7.405194764,0,0,0,0,303.7549091,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,912989,AL912989,Entrada en stock,,NPCJ,CR,6,1033,1.802708625,1802708.625,70.35,,,,,0.106944444,RRRPEntrada en stockCRNPCJ,56.1038961,9659.220779,16.85649623,0,0,0,0,657.8181818,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100249,AL100249,Entrada en stock,,NPB0,BB,16,544,36.616704,36616704,1803.36,,,,,2.015,RRRPEntrada en stockBBNPB0,7.94044665,269.9751861,18.17206154,0,0,0,0,894.9677419,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100591,AL100591,Entrada en stock,,NCL0,BR,3,792,1.76582208,1765822.08,47.304,,,,,0.516944444,RRRPEntrada en stockBRNCL0,5.803331542,1532.079527,3.415883658,0,0,0,0,91.50693176,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100729,AL100729,Entrada en stock,,NCL0,BR,3,2208,5.19749592,5197495.92,120.72,,,,,0.026944444,RRRPEntrada en stockBRNCL0,111.3402062,81946.39175,192.8967558,0,0,0,0,4480.329897,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100735,AL100735,Entrada en stock,,NCL0,BR,1,420,2.37985896,2379858.96,112.14,,,,,0.123888889,RRRPEntrada en stockBRNCL0,8.071748879,3390.134529,19.20962389,0,0,0,0,905.1659193,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,914452,AL914452,Entrada en stock,,NCL0,BR,1,2016,1.4483712,1448371.2,12.096,,,,,0.069722222,RRRPEntrada en stockBRNCL0,14.34262948,28914.74104,20.77345147,0,0,0,0,173.4884462,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,CBAUTISTA,CBAUTISTA,Entrada en stock,,NCL0,BR,4,1764,3.11376264,3113762.64,73.944,,,,,0.328055556,RRRPEntrada en stockBRNCL0,12.19305673,5377.138019,9.49157113,0,0,0,0,225.4008467,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100237,AL100237,Entrada en stock,,NCL0,BR,8,10601,11.32226925,11322269.25,486.367,,,,,0.531111111,RRRPEntrada en stockBRNCL0,15.06276151,19960.04184,21.31808018,0,0,0,0,915.7537657,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NCFA,BR,1,480,2.7598656,2759865.6,99.84,,,,,0.111666667,RRRPEntrada en stockBRNCFA,8.955223881,4298.507463,24.71521433,0,0,0,0,894.0895522,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910912,AL910912,Entrada en stock,,NCL0,BR,2,4080,3.53439384,3534393.84,89.952,,,,,0.338055556,RRRPEntrada en stockBRNCL0,5.916187346,12069.02219,10.45506806,0,0,0,0,266.0864421,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100189,AL100189,Entrada en stock,,NCJ0,CR,2,440,0.0620988,62098.8,4.67,,,,,0.041388889,RRRPEntrada en stockCRNCJ0,48.32214765,10630.87248,1.500373691,0,0,0,0,112.8322148,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100443,AL100443,Entrada en stock,,NCNA,FC,1,7020,1.9638462,1963846.2,161.46,,,,,0.088333333,RRRPEntrada en stockFCNCNA,11.32075472,79471.69811,22.23222113,0,0,0,0,1827.849057,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100697,AL100697,Entrada en stock,,NCFB,NC,4,2865,0.7829616,782961.6,70.194,,,,,1.1075,RRRPEntrada en stockNCNCFB,3.611738149,2586.907449,0.70696307,0,0,0,0,63.38058691,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100616,AL100616,Entrada en stock,,NCFB,NC,2,306,0.153216,153216,43.974,,,,,0.185,RRRPEntrada en stockNCNCFB,10.81081081,1654.054054,0.828194595,0,0,0,0,237.6972973,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,911975,AL911975,Entrada en stock,,NPN0,NC,2,1364,3.58094,3580940,420.48,,,,,0.115555556,RRRPEntrada en stockNCNPN0,17.30769231,11803.84615,30.98890385,0,0,0,0,3638.769231,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100697,AL100697,Entrada en stock,,NPN0,NA,16,1045,1.666327842,1666327.842,119.335,,,,,2.621944444,RRRPEntrada en stockNANPN0,6.10234135,398.5591694,0.635531331,0,0,0,0,45.51393156,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100505,AL100505,Entrada en stock,,NPN0,NA,5,1100,1.26882834,1268828.34,21.071,,,,,0.448611111,RRRPEntrada en stockNANPN0,11.14551084,2452.012384,2.828348002,0,0,0,0,46.96941176,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100697,AL100697,Entrada en stock,,NCNB,FC,3,1835,1.789165548,1789165.548,193.159,,,,,0.109166667,RRRPEntrada en stockFCNCNB,27.48091603,16809.16031,16.38930273,0,0,0,0,1769.39542,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100697,AL100697,Entrada en stock,,NPN1,FA,7,1344,0.32466207,324662.07,181.96,,,,,0.597777778,RRRPEntrada en stockFANPN1,11.71003717,2248.327138,0.543114987,0,0,0,0,304.394052,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100505,AL100505,Entrada en stock,,NCFB,NC,3,2080,1.33414764,1334147.64,46.56,,,,,0.385277778,RRRPEntrada en stockNCNCFB,7.786589762,5398.702235,3.462820118,0,0,0,0,120.8478731,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100771,AL100771,Entrada en stock,,NPN0,FC,1,825,1.667775,1667775,353.925,,,,,0.196111111,RRRPEntrada en stockFCNPN0,5.099150142,4206.798867,8.504235127,0,0,0,0,1804.716714,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100601,AL100601,Entrada en stock,,NCNB,FC,1,1800,0.441,441000,34.2,,,,,0.2325,RRRPEntrada en stockFCNCNB,4.301075269,7741.935484,1.896774194,0,0,0,0,147.0967742,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,VCAMPOS1,VCAMPOS1,Entrada en stock,,NPN1,FA,13,2572,1.691749044,1691749.044,107.173,,,,,0.711944444,RRRPEntrada en stockFANPN1,18.25985174,3612.641436,2.37623744,0,0,0,0,150.5356223,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100237,AL100237,Entrada en stock,,NPN1,FA,16,229,0.040471715,40471.715,11.869,,,,,0.278055556,RRRPEntrada en stockFANPN1,57.54245754,823.5764236,0.145552621,0,0,0,0,42.68571429,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100571,AL100571,Entrada en stock,,NCNA,FC,1,768,1.726848,1726848,218.112,,,,,0.057222222,RRRPEntrada en stockFCNCNA,17.47572816,13421.35922,30.17792621,0,0,0,0,3811.666019,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100735,AL100735,Entrada en stock,,NCNA,FC,1,1560,1.5996954,1599695.4,196.56,,,,,0.200555556,RRRPEntrada en stockFCNCNA,4.986149584,7778.393352,7.976320554,0,0,0,0,980.0775623,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100254,AL100254,Entrada en stock,,NCNA,FC,2,3910,1.01950768,1019507.68,229.21,,,,,0.253333333,RRRPEntrada en stockFCNCNA,7.894736842,15434.21053,4.024372421,0,0,0,0,904.7763158,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NPN0,NA,11,2376,0.762252408,762252.408,309.931,,,,,0.729722222,RRRPEntrada en stockNANPN0,15.07422916,3256.033498,1.044578861,0,0,0,0,424.7246289,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,914452,AL914452,Entrada en stock,,NCFB,NC,6,2362,1.8065712,1806571.2,135.324,,,,,0.440555556,RRRPEntrada en stockNCNCFB,13.61916772,5361.412358,4.100666028,0,0,0,0,307.1667087,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100443,AL100443,Entrada en stock,,NCFA,FC,1,3100,2.15232,2152320,158.1,,,,,0.091944444,RRRPEntrada en stockFCNCFA,10.87613293,33716.01208,23.40891843,0,0,0,0,1719.516616,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100735,AL100735,Entrada en stock,,NPN0,NA,6,3296,2.17966492,2179664.92,522.82,,,,,0.741111111,RRRPEntrada en stockNANPN0,8.095952024,4447.376312,2.941077103,0,0,0,0,705.4542729,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100601,AL100601,Entrada en stock,,NPN1,FC,1,525,0.297675,297675,225.225,,,,,0.189722222,RRRPEntrada en stockFCNPN1,5.270863836,2767.203514,1.569004392,0,0,0,0,1187.130307,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100697,AL100697,Entrada en stock,,NCFA,NC,1,3750,2.08305,2083050,67.5,,,,,0.12,RRRPEntrada en stockNCNCFA,8.333333333,31250,17.35875,0,0,0,0,562.5,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100689,AL100689,Entrada en stock,,NCFA,NC,2,5920,3.7028148,3702814.8,180.34,,,,,0.415833333,RRRPEntrada en stockNCNCFA,4.809619238,14236.47295,8.904564649,0,0,0,0,433.6833667,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NPN0,NC,1,1805,1.511904,1511904,171.475,,,,,0.074166667,RRRPEntrada en stockNCNPN0,13.48314607,24337.07865,20.38522247,0,0,0,0,2312.022472,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100771,AL100771,Entrada en stock,,NPN0,NC,2,2991,1.889029845,1889029.845,279.705,,,,,0.166111111,RRRPEntrada en stockNCNPN0,12.04013378,18006.02007,11.37208602,0,0,0,0,1683.842809,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100237,AL100237,Entrada en stock,,NCFA,NC,1,1056,3.0860688,3086068.8,236.544,,,,,0.003888889,RRRPEntrada en stockNCNCFA,257.1428571,271542.8571,793.5605486,0,0,0,0,60825.6,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917024,AL917024,Entrada en stock,,NCFA,NC,1,1920,2.51328,2513280,345.6,,,,,0.305555556,RRRPEntrada en stockNCNCFA,3.272727273,6283.636364,8.22528,0,0,0,0,1131.054545,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100461,AL100461,Entrada en stock,,NCNA,FC,1,1145,0.37376235,373762.35,95.035,,,,,0.08,RRRPEntrada en stockFCNCNA,12.5,14312.5,4.672029375,0,0,0,0,1187.9375,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Entrada en stock,,NCFA,NC,5,6314,10.44991608,10449916.08,888.284,,,,,0.545555556,RRRPEntrada en stockNCNCFA,9.16496945,11573.52342,19.15463233,0,0,0,0,1628.219145,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100254,AL100254,Entrada en stock,,NPN0,NC,3,3626,5.04746,5047460,1062.468,,,,,0.380277778,RRRPEntrada en stockNCNPN0,7.888970051,9535.135135,13.27308692,0,0,0,0,2793.926077,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100694,AL100694,Entrada en stock,,NPN0,NC,1,3408,0.787248,787248,371.472,,,,,0.037222222,RRRPEntrada en stockNCNPN0,26.86567164,91558.20896,21.14994627,0,0,0,0,9979.844776,0,0,0,0,0,0,0,0,0
